C:sus4,F:min
C:sus4,G
C:sus4,C:min
C:sus4,F:min
C:sus4,F
C:sus4,F
C:sus4,F
C:sus4,F:min
C:sus4,G:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,A:min
C:sus4,F
C:sus4,F
C:sus4,F
C:sus4,F:min
C:sus4,D:min
C:sus4,A:min
C:sus4,C
C:sus4,C
E:sus2(b7),E
E:sus2(b7),E
E:sus2(b7),E
A:min/4,E:min
A:min/4,A:min
A:min/4,A:min
A:min/4,A:min
A:min/4,A:min
A:min/4,C:min
A:min/4,A
A:min/4,A:min
A:min/4,A:min
A:min/4,A:min
A:min/4,E:min
A:min/4,A:min
A:min/4,A:min
A:min/4,A:min
A:min/4,C:min
F#:dim/b3,G
F#:dim/b3,A:min
B:dim,A:min
B:dim,B:min
D/2,D
D/2,F:min
F#:dim/b3,G
F#:dim/b3,G
B:dim,G
B:dim,D
D/2,D
D/2,D
C#:dim/b3,G
C#:dim/b3,E
C#:dim/b3,G
C#:dim/b3,E:min
C#:dim/b3,E
C#:dim/b3,G
A:sus4(2),A
A:sus4(2),A
A:sus4(2),A:min
A:sus4(2),E
C#:dim/b3,E:min
C#:dim/b3,E:min
C#:dim/b3,G
A:sus4(2),C:min
A:sus4(2),D
A:sus4(2),A
E:sus4(2),A
E:sus4(2),A
C#:dim/b3,E:min
C#:dim/b3,E
C#:dim/b3,E
C#:dim/b3,E:min
C#:dim/b3,E
C#:dim/b3,E:min
Eb:aug,G
Eb:aug,G
Eb:aug,D
Eb:aug,G
C#:hdim7,F#
C#:hdim7,E:min
C#:hdim7,G
C#:hdim7,G:min
C#:hdim7,E:min
Eb:aug,G
Eb:aug,D:min
Eb:aug,A
Eb:aug,G
C#:hdim7,G:min
C#:hdim7,C#
C#:hdim7,C:min
C#:hdim7,G
C#:hdim7,E
C#:hdim7,F:min
Eb:aug,G
Eb:aug,B
Eb:aug,B
Eb:aug,G
C#:hdim7,G
C#:hdim7,E:min
C#:hdim7,E
C#:hdim7,G
C#:hdim7,C
C#:hdim7,E:min
Eb:aug,G
Eb:aug,D#
Eb:aug,B
Eb:aug,A
Eb:aug,G
C#:hdim7,E:min
C#:hdim7,G:min
C#:hdim7,G
C#:hdim7,E:min
C#:hdim7,A#
Eb:aug,G
Eb:aug,G:min
Eb:aug,D#
Eb:aug,A
Eb:aug,F:min
C#:hdim7,G
C#:hdim7,C#
C#:hdim7,C#
C#:hdim7,G
C#:hdim7,F#
C#:hdim7,G:min
Eb:aug,B:min
Eb:aug,D#
Eb:aug,D#
Eb:aug,A
Eb:aug,F:min
C#:hdim7,G:min
C#:hdim7,C#
C#:hdim7,C#
C#:hdim7,G
C#:hdim7,A:min
C#:hdim7,G:min
Eb:aug,E
Eb:aug,D#
Eb:aug,D:min
Eb:aug,A
Eb:aug,F#
C#:hdim7,G#
C#:hdim7,C:min
C#:hdim7,C#
C#:hdim7,F#
C#:hdim7,E
C#:hdim7,G:min
Eb:aug,B:min
Eb:aug,G:min
Eb:aug,D#
Eb:aug,D:min
Eb:aug,A:min
C#:hdim7,F:min
C#:hdim7,C#
C#:hdim7,C#
C#:hdim7,G
C#:hdim7,A:min
E:min/3,B:min
E:min/3,C#
E:min/3,F#
A:(1),G
A:(1),C
A:(1),A:min
A:(1),E
A:(1),B:min
A:(1),D
A:(1),A:min
A:(1),D:min
A:(1),B:min
A:(1),C:min
A:(1),F
A:(1),F
A:(1),D:min
A:(1),C:min
A:(1),G:min
A:(1),G:min
A:(1),G:min
D:(1),A
D:(1),A
D:(1),A
D:(1),A
D:(1),A
D:(1),A
D:(1),D
D:(1),D
D:(1),D
D:(1),D
D:(1),A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",F:min
"D:(1,5)",F:min
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",D
"D:(1,5)",A
"D:(1,5)",A
"D:(1,5)",F:min
"D:(1,5)",F:min
"D:(1,5)",D
"D:(1,5)",A:min
"D:(1,5)",D:min
"D:(1,5)",D
"D:(1,5)",F
"D:(1,5)",F:min
"D:(1,5)",A
"D:(1,5)",D
"D:(1,5)",A#
"D:(1,5)",D
"D:(1,5)",D
"D:(1,5)",A:min
"D:(1,5)",D
"D:(1,5)",D
"D:(1,5)",D
"D:(1,5)",D:min
"D:(1,5)",A:min
"D:(1,5)",B
"D:(1,5)",B:min
"D:(1,5)",D:min
"D:(1,5)",G:min
"D:(1,5)",B:min
"D:(1,5)",B:min
"D:(1,5)",D:min
"D:(1,5)",A:min
"D:(1,5)",C:min
"D:(1,5)",D#
"D:(1,5)",G
"D:(1,5)",C:min
"D:(1,5)",G:min
"D:(1,5)",A#
"D:(1,5)",C
"D:(1,5)",B
"D:(1,5)",G#
"D:(1,5)",F
"D:(1,5)",G#
"D:(1,5)",G
D:sus4,E:min
D:sus4,G
D:sus4,G
C:maj(#4)/5,G
C:maj(#4)/5,B:min
C:maj(#4)/5,F:min
C:maj(#4)/5,C
C:maj(#4)/5,C
C:maj(#4)/5,B:min
C:maj(#4)/5,C
C:maj(#4)/5,F:min
C:maj(#4)/5,F:min
C:maj(#4)/5,C
C:maj(#4)/5,B:min
C:maj(#4)/5,B:min
C:maj(#4)/5,B:min
C:maj(#4)/5,C
C:maj(#4)/5,C
C:maj(#4)/5,B:min
C:maj(#4)/5,B:min
C:maj(#4)/5,D
C:maj(#4)/5,F:min
C:maj(#4)/5,A:min
C:maj(#4)/5,A:min
C:maj(#4)/5,F:min
C:maj(#4)/5,B:min
C:maj(#4)/5,B:min
C:maj(#4)/5,C
C:maj(#4)/5,D
C:maj(#4)/5,A:min
C:maj(#4)/5,A:min
C:maj(#4)/5,A:min
C:maj(#4)/5,A:min
D:sus4,G
D:sus4,C
D:sus4,C
G:sus4(2)/2,G
G:sus4(2)/2,A:min
G:sus4(2)/2,A:min
Ab:aug,C
Ab:aug,C
Ab:aug,D
Ab:aug,A:min
Ab:aug,A:min
G:sus4(2)/2,G
G:sus4(2)/2,A:min
G:sus4(2)/2,A:min
Ab:aug,A:min
Ab:aug,A:min
Ab:aug,A:min
Ab:aug,A:min
Ab:aug,A:min
C/2,C
C/2,C:min
G:sus4(2)/2,G
G:sus4(2)/2,C
G:sus4(2)/2,C
Ab:aug,C
Ab:aug,A:min
Ab:aug,G#
Ab:aug,G#
Ab:aug,C
G:sus4(2),G
G:sus4(2),G
G:sus4(2),A:min
Ab:aug,A:min
Ab:aug,A:min
Ab:aug,E
Ab:aug,A:min
Ab:aug,A:min
A/2,A
A/2,A:min
A/2,A
A/2,B
D:maj(*1)/#1,D
D:maj(*1)/#1,D
G/2,G
G/2,D:min
G/#4,G
G/#4,C:min
A/2,A
A/2,D:min
A/2,A
A/2,B
D:maj(*1)/#1,D
D:maj(*1)/#1,D
D:maj(*1)/#1,D
D:maj(*1)/#1,D:min
D:maj(*1)/#1,D
D:maj(*1)/#1,D
D:maj(*1)/#1,B:min
D:maj(*1)/#1,B:min
E:aug,E
E:aug,C
E:aug,E
E:aug,E
E:aug,F#
E:aug,F:min
E:aug,F:min
E:aug,D
E:aug,E
E:aug,E:min
E:aug,E
E:aug,F#
E:aug,F#
E:aug,C
E:aug,E
E:aug,G#
E:aug,C
E:aug,C
E:aug,F#
E:aug,F#
E:aug,C:min
D:min/2,D
D:min/2,F
D:min/2,D:min
D:min/2,A
D:min/2,F
D:min/4,F
D:min/4,D
A:aug,F
A:aug,A
A:aug,A
A:aug,C#
A:aug,F
A:aug,F
A:aug,F
A:aug,A
A:aug,F
A:aug,D:min
"D:min7(2,*b3,4)",A:min
"D:min7(2,*b3,4)",G
"D:min7(2,*b3,4)",G
G#:aug,D
G#:aug,G
"D:(1,4)",F
"D:(1,4)",G:min
"D#:(1,4)",G:min
"D#:(1,4)",A
"E:(1,4)",A
"D:min7(2,*b3,4)",A
"D:min7(2,*b3,4)",B:min
"D:min7(2,*b3,4)",G
G#:aug,B:min
G#:aug,C
"D:(1,4)",F
"D:(1,4)",G
"D#:(1,4)",G
"D#:(1,4)",A
"E:(1,4)",A
"E:(1,4)",A:min
D:min/2,D
D:min/2,D:min
D:min/2,D
D:min/2,A
D:min/4,D
D:min/4,F
D:min/4,D:min
A:aug,F
A:aug,A
A:aug,A
A:aug,C:min
A:aug,F
A:aug,C#
A:aug,F
D:min/2,F
D:min/2,A:min
D:min/2,A:min
D:min/4,D
D:min/4,F
D:min/4,D:min
D:min/4,F
A:aug,D
A:aug,A
A:aug,A
A:aug,C:min
A:aug,F
A:aug,F
A:aug,C#
A:aug,C#
A:aug,A
A:aug,A
A:aug,F:min
A:aug,F:min
"D:min7(2,*b3,4)",A:min
"D:min7(2,*b3,4)",D
"D:min7(2,*b3,4)",G
"D:min7(2,*b3,4)",F
G#:aug,D
G#:aug,C
"D:(1,4)",F
"D:(1,4)",D#
"D#:(1,4)",D#
"D#:(1,4)",E
"E:(1,4)",E
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,A
D:min/4,D
D:min/4,C:min
D:min/4,G:min
A:aug,F
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,A:min
D:min/2,D:min
D:min/2,A:min
D:min/2,A:min
D:min/2,A:min
D:min/4,F
D:min/4,F
D:min/4,F
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,F
A:aug,F
A:aug,F
A:aug,A
A:aug,A
A:aug,A:min
A:aug,A:min
"D:min7(2,*b3,4)",A:min
"D:min7(2,*b3,4)",G
"D:min7(2,*b3,4)",G
G#:aug,D
G#:aug,C
"D:(1,4)",F:min
"D:(1,4)",G
"D#:(1,4)",G
"D#:(1,4)",A
"E:(1,4)",A
D:min/2,A:min
D:min/2,G#
D:min/2,A:min
D:min/2,A:min
D:min/4,F
D:min/4,C:min
D:min/4,D:min
D:min/4,A
C:(1),C:min
B:(1),C:min
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,F:min
A:aug,A
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,A:min
D:min/4,D:min
D:min/4,F
D:min/4,D:min
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,C#
A:aug,F
A:aug,F:min
A:aug,A:min
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,E:min
D:min/4,D:min
D:min/4,C:min
D:min/4,D
C:(1),F
C:(1),F
B:(1),F
B:(1),B
B:(1),A#
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,F:min
A:aug,A
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,A
D:min/4,D:min
D:min/4,G
D:min/4,D
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,F
D:min/2,D
D:min/2,A:min
D:min/2,D:min
D:min/2,A
D:min/4,F
D:min/4,D:min
D:min/4,G
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,C#
A:aug,A:min
A:aug,F:min
A:aug,A:min
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,A
D:min/4,D:min
D:min/4,C:min
D:min/4,D
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D:min
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,F:min
A:aug,A
D:min/2,D
D:min/2,A:min
D:min/2,E:min
D:min/2,A:min
D:min/2,F
D:min/4,F
D:min/4,C:min
D:min/4,G
D:min/4,A
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,A
D:min/2,D
D:min/2,F
D:min/2,D:min
D:min/2,A:min
D:min/2,F
D:min/4,F
D:min/4,G
D:min/4,G
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A:min
A:aug,A
A:aug,F
A:aug,C#
A:aug,A
A:aug,D
D:min/2,D
D:min/2,A:min
D:min/2,D:min
D:min/2,A
D:min/4,F
D:min/4,C:min
D:min/4,D:min
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,C#
D:min/2,D
D:min/2,A:min
D:min/2,E
D:min/2,A
D:min/4,F
D:min/4,C:min
D:min/4,G
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D:min
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,E
D:min/2,D
D:min/2,A:min
D:min/2,A:min
D:min/2,A:min
D:min/4,F
D:min/4,C:min
D:min/4,D:min
C:(1),C
B:(1),C
B:(1),B
A:aug,D
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,C#
D:min/2,D
D:min/2,A:min
D:min/2,D:min
D:min/2,D:min
D:min/4,D:min
D:min/4,G
D:min/4,G
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,F:min
A:aug,A
A:aug,A
A:aug,A
A:aug,A:min
A:aug,F:min
A:aug,A:min
D:min/2,D
D:min/2,E
D:min/2,A:min
D:min/2,A
D:min/4,D:min
D:min/4,G
D:min/4,D:min
C:(1),F
C:(1),C
B:(1),C
B:(1),B
A:aug,D:min
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,C#
A:aug,A
D:min/2,D
D:min/2,A:min
D:min/2,D:min
D:min/2,A
D:min/4,D:min
D:min/4,C:min
D:min/4,G
C:(1),A:min
C:(1),C
B:(1),C
B:(1),B
A:aug,D:min
A:aug,A
A:aug,A
A:aug,A
A:aug,F
A:aug,F
A:aug,A
D:min/2,D
D:min/2,A:min
D:min/2,D:min
D:min/2,A
D:min/4,D:min
D:min/4,C:min
D:min/4,D
C:(1),F
C:(1),C
B:(1),C
B:(1),B
E:sus4(b7),E
E:sus4(b7),A:min
E:sus4(b7),E
E:sus4(b7),A:min
E:sus4(b7),E
E:sus4(b7),A:min
E:sus4,F
E:sus4,D:min
E:sus4,A
E:sus4,E
E:sus4,E
E:sus4(b7),A
E:sus4(b7),A:min
E:sus4(b7),A
E:sus4(b7),A:min
E:sus4(b7),A
E:sus4(b7),A:min
G/2,A:min
G/2,A:min
D#:hdim7,G:min
D#:hdim7,D#
D#:hdim7,E:min
D#:hdim7,C:min
D#:hdim7,D#
D#:hdim7,C#
D#:hdim7,A
D#:hdim7,E:min
D#:hdim7,F#
"A:7(*5,13)",C:min
"A:7(*5,13)",C:min
"A:7(*5,13)",F#
"A:7(*5,13)",F:min
"A:7(*5,13)",F:min
"A:7(*5,13)",F:min
D:dim,D
D:dim,D:min
D:dim,F
D:dim,D:min
D:dim,D
D:dim,D:min
D:dim,D:min
D:dim,C:min
D:dim,C#
D#:hdim7,C:min
D#:hdim7,D#
D#:hdim7,D:min
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D:dim,F:min
D:dim,D:min
D:dim,F:min
D:dim,D
D:dim,D
D:dim,D:min
D:dim,D:min
D:dim,G#
D:dim,C:min
D#:hdim7,G#
D#:hdim7,D#
D#:hdim7,D#
D#:hdim7,D#
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D#:hdim7,G#
D:dim,D
D:dim,D:min
D:dim,D
D:dim,D:min
D:dim,D
D:dim,D:min
D:dim,D:min
D:dim,G#
D:dim,F:min
D#:hdim7,D#
D#:hdim7,A
D#:hdim7,A
D#:hdim7,A
D:dim7,B:min
D:dim7,B:min
D:dim7,B:min
D:dim7,D:min
D:dim7,D
D#:hdim7,E
D#:hdim7,D:min
D#:hdim7,D:min
D#:hdim7,A
D#:hdim7,A
D:dim7,D
D:dim7,B:min
D:dim7,B:min
D:dim7,G:min
D:dim7,D:min
D:dim7,D:min
D:dim7,D:min
D:dim7,D:min
D:dim7,D:min
D:dim7,D:min
C:sus4,G
C:sus4,G
C:sus4,G:min
C:sus4,C
B:dim,A:min
B:dim,D:min
B:dim,D:min
B:dim,B:min
C:sus4,G
C:sus4,F
C:sus4,F
C:sus4,C
B:dim,A:min
B:dim,D:min
B:dim,F
B:dim,F
C:sus4,D:min
C:sus4,C
C:sus4,C:min
C:sus4,C
B:dim,A:min
B:dim,B:min
B:dim,C
B:dim,D
"G:9(*3,11)",D:min
"G:9(*3,11)",G
"G:9(*3,11)",G
"G:9(*3,11)",G
"G:9(*3,11)",D:min
"G:9(*3,11)",D
"G:9(*3,11)",D:min
"G:9(*3,11)",D
"G:9(*3,11)",F
"G:9(*3,11)",D:min
"G:9(*3,11)",D:min
"G:9(*3,11)",D:min
"G:9(*3,11)",D:min
"G:9(*3,11)",F
"G:9(*3,11)",E
"G:9(*3,11)",D:min
"G:9(*3,11)",C
D/2,N
D/2,A
D/2,C:min
D/2,G#
D/2,G#
D/2,A:min
D/2,A
D/2,A
D/2,F:min
D/2,A
D/2,D
D/2,D:min
D/2,D
D/2,A
D/2,B
D/2,D:min
D/2,A
D:min/2,D
D:min/2,A:min
D:min/2,A
D:min/4,F
D:min/4,G:min
D:min/4,E
D:min/2,D
D:min/2,A
D:min/2,A:min
D:min/4,F
D:min/4,G
D:min/4,G:min
C:sus4,G
C:sus4,F
C:sus4,G
C:sus4,G
B:dim,F
B:dim,E
B:dim,C#
B:dim,D:min
C:sus4,D:min
C:sus4,F
C:sus4,F
C:sus4,G
C:sus4,C
B:dim,F
B:dim,B:min
B:dim,A:min
B:dim,B:min
D#:dim/b5,A#
D#:dim/b5,D:min
D#:dim/b5,D:min
D#:dim/b5,D:min
D#:dim/b5,A:min
D#:dim/b5,D:min
D#:dim/b5,D:min
D#:dim/b5,D:min
D#:dim/b5,D:min
D#:dim/b5,E
G/2,F
G/2,G
G/2,G
G/2,D
G/2,G
G/2,G:min
G/2,C:min
G/2,F:min
G/2,F:min
B:sus2,F#
B:sus2,F#
B:sus2,E
E:dim/b3,D#
E:dim/b3,E:min
E:dim/b3,D
G:maj(*1)/5,D
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,D
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,D
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,G:min
G:maj(*1)/5,D
G:maj(*1)/5,G
G:maj(*1)/5,B
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
G:maj(*1)/5,B
G:maj(*1)/5,B:min
G:maj(*1)/5,B:min
F#:hdim7/b7,B
F#:hdim7/b7,A:min
F#:hdim7/b7,A:min
F#:hdim7/b7,C:min
G#:aug,A:min
G#:aug,A:min
G#:aug,D
G#:aug,G#
F#:hdim7,G
F#:hdim7,D
F#:hdim7,D
F#:hdim7,C
F#:hdim7/b7,E
F#:hdim7/b7,A:min
F#:hdim7/b7,A:min
F#:hdim7/b7,A:min
G#:aug,A:min
G#:aug,G#
G#:aug,D
G#:aug,G#
F#:hdim7,C
F#:hdim7,F:min
F#:hdim7,D
F#:hdim7,A:min
F#:hdim7/b7,E
F#:hdim7/b7,C
F#:hdim7/b7,A:min
F#:hdim7/b7,A:min
G#:aug,A:min
G#:aug,E
G#:aug,G#
G#:aug,G#
F#:hdim7,C
F#:hdim7,D
F#:hdim7,F:min
F#:hdim7,C
G#:dim7,D
G#:dim7,E
G#:dim7,A
A:dim7,D:min
A:dim7,A
A:dim7,D
B:hdim7/b7,D
B:hdim7/b7,A:min
B:hdim7/b7,A:min
B:hdim7/b7,A
B:hdim7/b7,A:min
B:hdim7/b7,D:min
A:dim7,D:min
A:dim7,A
A:dim7,A:min
A:dim7,A
A:dim7,A:min
A:dim7,A:min
B:hdim7/b7,A:min
B:hdim7/b7,A:min
B:hdim7/b7,A:min
A:dim7,A
A:dim7,A
A:dim7,A
B:hdim7/b7,A
B:hdim7/b7,A:min
B:hdim7/b7,F:min
B:hdim7/b7,C:min
B:hdim7/b7,A:min
B:hdim7/b7,A:min
A:dim7,A:min
A:dim7,A
A:dim7,A:min
A:dim7,D:min
A:dim7,A
A:dim7,A
B:hdim7/b7,A
B:hdim7/b7,A:min
B:hdim7/b7,A
B:hdim7/b7,A
B:hdim7/b7,B
B:hdim7/b7,A:min
A:dim7,A:min
A:dim7,A
A:dim7,A
A:dim7,A
A:dim7,A:min
A:dim7,A:min
B:hdim7/b7,A:min
B:hdim7/b7,C:min
B:hdim7/b7,B
F#:aug,F#
F#:aug,F#
F#:aug,D
F#:aug,D
F#:aug,D:min
F#:aug,G
F#:aug,D
F#:aug,F#
F#:aug,F#
F#:aug,F#
F#:aug,D:min
F#:aug,F#
F#:aug,F#
F#:aug,B:min
F#:aug,B
F#:aug,E:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,F:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,C:min
Ab:maj(2)/2,F:min
Ab:maj(2)/2,C:min
Ab:maj(2)/2,D#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,F:min
Ab:maj(2)/2,F:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,D#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,F:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,A#
Ab:maj(2)/2,C:min
Ab:maj(2)/2,F:min
Ab:maj(2)/2,F:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,D#
Ab:maj(2)/2,G#
Ab:maj(2)/2,A#
Ab:maj(2)/2,C:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,F:min
Ab:maj(2)/2,G#
Ab:maj(2)/2,G#
Ab:maj(2)/2,G:min
A:aug,E
A:aug,D
A:aug,F:min
A:(1),N
A:(1),A
A:(1),A
A:(1),A
A:(1),E:min
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
"G:(1,5)",G
G/2,A
G/2,D
G/2,D
G/2,A
G/2,G
G/2,A
G/2,D
G/2,A
G/2,E
G/2,F:min
G/2,D
G/2,A
G/2,D
G/2,D
G/2,A
G/2,D
G/2,A:min
G/2,D
G/2,A
G/2,D
G/2,F:min
G/2,G
